0.024738 0.148730323474604 12400 44.2958805291147 -11904324.7794847 2637.2193534566 -153645.292512806
0.024838 0.0423324219152627 12450 44.572150021868 -11908006.1052643 2653.66745753209 -153974.898601358
0.024938 -0.00840786201027242 12500 44.9235312138989 -11901712.3269324 2674.5874453277 -153380.632816546
0.025038 0.0669967514496947 12550 45.0783434533474 -11895957.6581876 2683.80441605158 -152813.158265218
0.025138 0.121337122808546 12600 45.2216813560273 -11882539.7041422 2692.33824552999 -151590.202166856
0.025238 0.129127918661628 12650 45.3354162534606 -11881240.8154026 2699.10961724879 -151451.29418595
0.025338 0.122021111611026 12700 45.3263437887547 -11871339.8830287 2698.56947493262 -150497.149183097
0.025438 0.104641740616629 12750 45.2516077170611 -11861849.3153596 2694.11995474435 -149634.203700879
0.025538 0.228692154679008 12800 45.2852900987297 -11844181.7101696 2696.12528408301 -148007.484238097
0.025638 0.287244022668509 12850 45.4868547987411 -11825895.4690189 2708.12573020789 -146243.560470149
0.025738 0.239692193796117 12900 45.7090414962718 -11822075.3595448 2721.35393679977 -145868.388537217
0.025838 0.251390463394107 12950 45.9182191138641 -11808449.2323079 2733.80762899044 -144623.851392393
0.025938 0.303049816453156 13000 46.1824904301055 -11792246.0006482 2749.54140426323 -143077.164124242
0.026038 0.228363755412478 13050 46.4704884158242 -11780534.9171691 2766.6877811412 -141935.878806673
0.026138 0.324968349820718 13100 46.9502103187736 -11761913.7446007 2795.24871889937 -140208.418649533
0.026238 0.258988635821378 13150 47.4475581879232 -11748101.2485853 2824.85904406402 -138806.324319
0.026338 0.259399570879868 13200 47.7230878963202 -11730081.9667379 2841.26310400723 -137115.959765066
0.026438 0.19244867592184 13250 47.9146852259087 -11721400.5509564 2852.67012830895 -136210.521370489
0.026538 0.225777480507199 13300 47.9387319888417 -11702803.4935896 2854.10178714126 -134436.10174974
0.026638 0.353050672636604 13350 48.0855761152073 -11673800.6872931 2862.84436472109 -131657.323654936
0.026738 0.335111806588594 13400 48.0769257262668 -11655751.7592874 2862.32935129646 -129894.436437663
0.026838 0.436716945349722 13450 47.9967633830848 -11626264.9998712 2857.55677018208 -127092.94171739
0.026938 0.362039732887145 13500 47.8774292337815 -11614190.5276659 2850.45203889981 -125871.935101401
0.027038 0.432398603768232 13550 47.7881596789547 -11595610.0843893 2845.13724675996 -124023.348026479
0.027138 0.409022713056779 13600 47.855079806033 -11574907.1467868 2849.12143337412 -121999.646404784
0.027238 0.43255816244442 13650 47.7623256398947 -11556540.3431128 2843.59917985683 -120304.608446322
0.027338 0.208445235214545 13700 47.5347223102486 -11551995.2344542 2830.04848623286 -119728.765744307
0.027438 0.260968694600963 13750 47.6428428105922 -11536703.4964381 2836.48559669563 -118261.967037771
